filename,transaction_loop,line_no,sha256_hash,entity_identifier_code,entity_type_qualifier,subscriber_last_name,subscriber_first_name,subscriber_middle_name_or_initial,identification_code_qualifier,subscriber_primary_identifier,subscriber_address_line,subscriber_address_line,subscriber_city_name,subscriber_state_code,subscriber_postal_zone_or_zip_code,location_identifier,date_time_period_format_qualifier,subscriber_birth_date,subscriber_gender_code,reference_identification_qualifier,subscriber_supplemental_identifier,subscriber_name_suffix
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,24781,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Austin,Brad,Q,MI,62408724139,"PSC 2903, Box 7205
APO AE 37985","PSC 2903, Box 7205
APO AE 37985",Jessicaborough,AP,42138,98,D8,1946-10-25,M,,,IV
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,24829,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Snyder,Kristy,,MI,32390236564,"0914 Stevens Hills
East Loriport, MS 77658","0914 Stevens Hills
East Loriport, MS 77658",Gabriellestad,AP,73023,,,1928-03-08,,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,24856,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Fields,Scott,M,MI,58553581516,"52067 Reyes Valleys Suite 849
South Kylieville, VA 54766","52067 Reyes Valleys Suite 849
South Kylieville, VA 54766",Gutierrezchester,AP,18812,,,1923-05-25,,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,24925,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Flores,Deborah,L,MI,43211863547,"5978 Dylan Club Apt. 236
Sarahtown, LA 35372","5978 Dylan Club Apt. 236
Sarahtown, LA 35372",Bryantfort,AA,20191,98,D8,1913-01-26,F,SY,413458269,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,24964,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Woods,Allison,Q,MI,54769211065,"5119 Dale Forks Suite 368
West Gregory, GA 14680","5119 Dale Forks Suite 368
West Gregory, GA 14680",New Kimberly,AE,83190,98,D8,1918-11-10,F,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25002,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Anderson,Cynthia,,MI,14755508660,"08577 Angela Stravenue Apt. 385
Gregoryville, IA 95594","08577 Angela Stravenue Apt. 385
Gregoryville, IA 95594",Port William,AP,41203,,,1967-01-20,,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25029,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Wallace,Danielle,L,MI,13274403567,"4019 Tiffany Knoll
East Michelle, MO 85154","4019 Tiffany Knoll
East Michelle, MO 85154",New Michael,AP,99513,98,D8,1963-08-20,F,SY,067362408,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25054,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Knight,Jennifer,L,MI,32625005836,"PSC 8888, Box 7540
APO AP 39304","PSC 8888, Box 7540
APO AP 39304",North Donald,AE,85698,,,1942-12-10,,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25084,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Benson,Victor,M,MI,3520844173,"020 Hernandez Forge Suite 494
Lake Keith, NY 58229","020 Hernandez Forge Suite 494
Lake Keith, NY 58229",Jaredberg,AP,32548,98,D8,1951-08-24,M,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25116,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Rodgers,Antonio,,MI,47183324004,"1733 Gregory Crossroad
Christinaland, AK 60807","1733 Gregory Crossroad
Christinaland, AK 60807",New Michael,AA,22684,98,D8,1945-02-03,M,SY,274876424,DVM
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25152,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Mendoza,Hayley,,MI,28162721046,"USCGC Morgan
FPO AA 18413","USCGC Morgan
FPO AA 18413",Barkerchester,AE,73184,98,D8,1941-12-19,F,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25188,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Thomas,Joshua,Q,MI,15768518617,"2079 Meghan Common Suite 503
East Johnland, CO 62526","2079 Meghan Common Suite 503
East Johnland, CO 62526",Oscarshire,AE,93873,98,D8,1917-08-10,F,SY,513174322,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25219,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Green,Kyle,,MI,1754317978,"56507 Long Walk Suite 811
North Stephenmouth, DE 39675","56507 Long Walk Suite 811
North Stephenmouth, DE 39675",Jasonhaven,AP,11095,98,D8,1944-01-26,F,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25255,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Ellison,Amber,Q,MI,26525454651,"369 Valencia Highway Suite 631
West Johnfurt, AK 34899","369 Valencia Highway Suite 631
West Johnfurt, AK 34899",Port Ariel,AP,54391,98,D8,1956-10-07,M,,,PhD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25307,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Duncan,Regina,,MI,79363780817,"637 Jaclyn Crescent Apt. 242
Harrisport, UT 12975","637 Jaclyn Crescent Apt. 242
Harrisport, UT 12975",New Jessica,AP,25189,,,1912-04-24,,SY,860133246,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25335,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Thompson,Laura,P,MI,8847480903,"043 Michael Ridges Suite 734
Port Tammy, MI 08301","043 Michael Ridges Suite 734
Port Tammy, MI 08301",Lawrencestad,AA,91421,98,D8,1911-05-16,M,SY,290438399,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25376,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Snyder,Joshua,M,MI,48306664664,"015 Gordon Summit Suite 387
Lake Natalieview, WV 02109","015 Gordon Summit Suite 387
Lake Natalieview, WV 02109",Port Elijahfort,AA,46544,,,1917-08-19,,SY,416536725,PhD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25409,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Campbell,Cheryl,P,MI,11504758350,"Unit 2667 Box 6773
DPO AE 79701","Unit 2667 Box 6773
DPO AE 79701",Christineborough,AP,77975,98,D8,1934-11-30,F,SY,139773521,Jr.
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25432,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Preston,Cynthia,L,MI,58343918785,"3600 Watson Ville
Sherihaven, AK 09414","3600 Watson Ville
Sherihaven, AK 09414",Smithshire,AA,74249,98,D8,1970-10-23,F,,,Jr.
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25471,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Santiago,Lauren,,MI,40488638650,"208 Joshua Station Suite 189
Frankmouth, UT 39974","208 Joshua Station Suite 189
Frankmouth, UT 39974",Keithstad,AA,47816,98,D8,1922-06-05,F,SY,321158348,Jr.
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25508,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Keith,Brian,Q,MI,51705450092,"60697 Herrera Village
West Peterfort, UT 96987","60697 Herrera Village
West Peterfort, UT 96987",Lake Tracybury,AA,77935,98,D8,1908-03-11,F,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25540,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Wolfe,John,L,MI,64210812937,"9504 Hamilton Ridges Apt. 713
South Tiffany, MD 25836","9504 Hamilton Ridges Apt. 713
South Tiffany, MD 25836",North Wendy,AP,80035,98,D8,1907-10-17,F,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25574,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Herrera,Debra,P,MI,56284576458,"6173 Frank Roads
Rosalesmouth, RI 29320","6173 Frank Roads
Rosalesmouth, RI 29320",Elizabethport,AP,11265,98,D8,1952-11-21,M,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25631,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Williams,Laura,M,MI,98093656506,"65731 Fuentes Groves Suite 115
New Robert, HI 17299","65731 Fuentes Groves Suite 115
New Robert, HI 17299",Jonesmouth,AP,32101,98,D8,1940-03-27,F,SY,662598324,Jr.
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25798,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Turner,Brian,P,MI,62314544346,"7732 Tara Light Suite 792
South Marc, SD 39409","7732 Tara Light Suite 792
South Marc, SD 39409",South Amyfurt,AE,95028,98,D8,1929-01-16,M,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25821,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Martinez,Deborah,L,MI,38753873479,"0486 Teresa Centers
Lake Brendafurt, CT 77043","0486 Teresa Centers
Lake Brendafurt, CT 77043",Powellberg,AE,26393,98,D8,1965-07-25,M,,,DVM
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25858,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Mcclain,Carrie,P,MI,3170463788,"091 Christopher Terrace Suite 207
East Tylerfurt, AZ 34793","091 Christopher Terrace Suite 207
East Tylerfurt, AZ 34793",Parkberg,AE,65697,98,D8,1923-10-04,F,,,III
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25897,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Perez,Bruce,,MI,60292220317,"3257 Joshua Islands Suite 509
South Pamelabury, AZ 75012","3257 Joshua Islands Suite 509
South Pamelabury, AZ 75012",West Heather,AA,73709,98,D8,1953-12-28,M,SY,682363195,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25933,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Bender,Claudia,,MI,77546624747,"29728 Farrell Heights
North Peggy, MA 32709","29728 Farrell Heights
North Peggy, MA 32709",Josephborough,AA,86255,98,D8,1955-07-14,M,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,25973,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Chang,Joseph,P,MI,46153710831,"7923 Lopez Meadows Apt. 320
West Miguelchester, RI 26618","7923 Lopez Meadows Apt. 320
West Miguelchester, RI 26618",North Charlesstad,AP,99738,98,D8,1938-12-29,F,SY,467329349,PhD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26001,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Robinson,Joshua,,MI,23183297219,"2194 Rose Rapids Suite 206
Karenbury, OK 89248","2194 Rose Rapids Suite 206
Karenbury, OK 89248",West Amandafurt,AE,70611,98,D8,1910-07-15,F,SY,986263262,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26025,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Singleton,Bradley,Q,MI,71172576961,"1234 Donna Estate Apt. 834
West Fernandoview, KY 79972","1234 Donna Estate Apt. 834
West Fernandoview, KY 79972",New Zachary,AP,60750,,,1922-01-28,,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26051,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Brown,Phillip,L,MI,73168715096,"796 Ryan Vista Apt. 277
Loveshire, NV 48141","796 Ryan Vista Apt. 277
Loveshire, NV 48141",East Joshua,AP,57060,98,D8,1931-02-14,F,,,DVM
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26087,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Soto,Marcus,L,MI,85891284231,"1629 Wilson Prairie
Williamsfurt, VA 61733","1629 Wilson Prairie
Williamsfurt, VA 61733",West Laura,AP,15092,98,D8,1943-02-26,F,SY,211877010,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26111,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Martinez,Dawn,,MI,90919406027,"7632 Taylor Field Suite 904
Rochatown, WV 10335","7632 Taylor Field Suite 904
Rochatown, WV 10335",North Vickieborough,AA,77809,98,D8,1956-12-29,M,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26160,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Anderson,Jonathan,,MI,67678116605,"675 Philip Pine
Bretttown, ID 44823","675 Philip Pine
Bretttown, ID 44823",Rodgersfort,AA,87710,98,D8,1973-03-24,M,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26196,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Obrien,Eric,M,MI,24017901775,"2447 Long Dam Apt. 964
North Johnfort, ND 03705","2447 Long Dam Apt. 964
North Johnfort, ND 03705",Jeanetteville,AA,77838,98,D8,1911-08-01,M,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26249,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Rios,Kimberly,L,MI,72203675705,"35373 Jose Trail Apt. 440
West Michaeltown, KY 35181","35373 Jose Trail Apt. 440
West Michaeltown, KY 35181",Ginabury,AA,17019,98,D8,1930-05-25,F,,,DVM
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26283,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Smith,Joseph,P,MI,69025364114,"43602 Rogers Falls Suite 845
Port Kathryn, NM 65849","43602 Rogers Falls Suite 845
Port Kathryn, NM 65849",New Kevin,AE,98032,98,D8,1935-12-19,F,SY,527122615,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26307,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Anderson,Jennifer,Q,MI,17592117836,"229 Lloyd Square Apt. 694
Rebeccaport, VT 76070","229 Lloyd Square Apt. 694
Rebeccaport, VT 76070",New Steven,AP,98032,98,D8,1948-09-21,F,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26341,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Alvarez,Nicholas,P,MI,61229037712,"774 Keller Burgs Suite 168
Myersmouth, AR 99573","774 Keller Burgs Suite 168
Myersmouth, AR 99573",Port Patriciafort,AE,94597,98,D8,1938-01-11,M,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26389,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Lopez,Jennifer,,MI,31443849812,"6416 Edwin Fort
Port Cody, IN 99338","6416 Edwin Fort
Port Cody, IN 99338",East Jonathon,AP,11006,,,1945-07-23,,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26416,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Zhang,Ralph,,MI,82530041506,"550 Cody Unions
West Davidside, AR 60082","550 Cody Unions
West Davidside, AR 60082",Port Ann,AA,37781,,,1925-11-17,,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26441,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Thomas,Bruce,Q,MI,37088251544,"837 Alyssa Crest
Leeborough, MD 76595","837 Alyssa Crest
Leeborough, MD 76595",New Janiceport,AA,49593,98,D8,1956-08-16,F,SY,884938421,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26473,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Russell,Jonathan,P,MI,79710937835,"748 Kristen Inlet Apt. 807
Conwayport, AK 20457","748 Kristen Inlet Apt. 807
Conwayport, AK 20457",Garzafurt,AE,06770,98,D8,1969-01-03,M,SY,229010249,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26524,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Johnston,Joseph,,MI,16444269169,"0816 Joseph Mountains
Matthewville, NJ 11430","0816 Joseph Mountains
Matthewville, NJ 11430",Kimberlytown,AA,98259,98,D8,1955-09-17,M,SY,727543452,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26597,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Mcclain,Justin,M,MI,86283879098,"5273 Young Lights Apt. 187
Port Monica, SC 71219","5273 Young Lights Apt. 187
Port Monica, SC 71219",North Susanberg,AA,74413,,,1978-06-17,,,,PhD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26627,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Cummings,Danielle,,MI,29853988786,"834 Michael Lane
East Tiffany, CO 00975","834 Michael Lane
East Tiffany, CO 00975",Craigborough,AA,48530,98,D8,1920-09-29,M,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26671,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Davis,Emily,,MI,23008862869,"4195 Townsend Pines
East Anthony, WV 66295","4195 Townsend Pines
East Anthony, WV 66295",North Erikfort,AA,21321,98,D8,1944-11-25,F,SY,519271432,DVM
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26700,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Fisher,Steven,,MI,66797836662,"27682 Bobby Circle
Anthonystad, GA 23959","27682 Bobby Circle
Anthonystad, GA 23959",Julieton,AA,69817,98,D8,1967-11-27,F,SY,626123549,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26729,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Clark,Richard,,MI,54572636595,"565 Carr Green Apt. 325
East Vanessabury, WY 01697","565 Carr Green Apt. 325
East Vanessabury, WY 01697",Kennethberg,AE,88876,98,D8,1944-07-05,F,SY,062294553,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26753,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Armstrong,Angela,Q,MI,36682623237,"7862 Stephen Harbor
South Melissaside, FL 78250","7862 Stephen Harbor
South Melissaside, FL 78250",Evansburgh,AE,02691,98,D8,1917-10-13,F,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26785,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Obrien,Kaitlyn,,MI,91406688398,"877 Daniel Divide Apt. 265
Abigailstad, IL 98994","877 Daniel Divide Apt. 265
Abigailstad, IL 98994",New Julieland,AE,29890,98,D8,1961-04-09,M,SY,298734011,Jr.
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26828,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Lowe,Rachel,M,MI,41089099065,"3148 Madison Springs
North Annettehaven, RI 21216","3148 Madison Springs
North Annettehaven, RI 21216",Eduardoland,AP,05638,98,D8,1904-08-23,F,,,Jr.
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26872,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Salinas,Gary,Q,MI,0202950839,"PSC 0196, Box 4482
APO AE 76540","PSC 0196, Box 4482
APO AE 76540",Greerbury,AP,94721,98,D8,1920-04-30,F,SY,890067728,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26902,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Davis,Rebekah,P,MI,65896041841,"68456 Wright Port
East Tiffany, IN 44618","68456 Wright Port
East Tiffany, IN 44618",Leblancmouth,AE,90021,98,D8,1968-08-02,F,SY,958467634,PhD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26955,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Hardy,Jason,P,MI,4232351520,"1357 Sheryl Run
Frenchburgh, AL 72007","1357 Sheryl Run
Frenchburgh, AL 72007",West Chelsealand,AP,29741,,,1940-11-18,,,,DVM
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,26989,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Little,Donna,,MI,40073858099,"26935 Michelle Views
New Brittanyport, WA 53395","26935 Michelle Views
New Brittanyport, WA 53395",New Mariachester,AE,87206,98,D8,1931-05-30,F,SY,292216796,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,27014,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Fleming,James,Q,MI,98036110960,"4537 Brown Plains Apt. 994
Martinezstad, NE 67670","4537 Brown Plains Apt. 994
Martinezstad, NE 67670",Port Deannafort,AA,53349,98,D8,1962-05-05,F,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,27049,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Cortez,Jose,,MI,34063812108,"4288 Rojas Roads Suite 269
North Kerry, NY 90139","4288 Rojas Roads Suite 269
North Kerry, NY 90139",West Jackie,AA,42691,98,D8,1945-08-29,F,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,27094,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Santana,Scott,Q,MI,36284817718,"60145 Duarte Manor Suite 687
Jakefurt, MA 73274","60145 Duarte Manor Suite 687
Jakefurt, MA 73274",South Sarahton,AP,41671,98,D8,1915-05-02,M,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,27141,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Moran,John,M,MI,72089207851,"363 Lynn Fall
Tonyaside, AK 66062","363 Lynn Fall
Tonyaside, AK 66062",New Deanna,AE,58982,98,D8,1921-03-05,M,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,27197,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Turner,Leslie,,MI,26595599791,"559 Hodges Overpass Suite 507
Jonesstad, OH 37274","559 Hodges Overpass Suite 507
Jonesstad, OH 37274",Jenniferton,AP,69232,98,D8,1920-06-08,M,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,27228,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Stout,Jose,Q,MI,76880457762,"43125 Robinson Field
New Mary, DC 68757","43125 Robinson Field
New Mary, DC 68757",Lake Robintown,AA,95809,98,D8,1943-09-29,F,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,27289,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Sanders,Tyler,,MI,15455082837,"413 Michael Ramp
West Julia, CT 46408","413 Michael Ramp
West Julia, CT 46408",Coleland,AP,86368,98,D8,1921-12-15,F,SY,670775976,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,27313,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Moore,Jodi,,MI,54997278760,"3045 Oconnor Turnpike
Port Johnshire, IA 15359","3045 Oconnor Turnpike
Port Johnshire, IA 15359",New Margaretburgh,AA,74657,98,D8,1922-06-17,F,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,27337,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Parker,Mary,Q,MI,61604231594,"24896 Frank Camp
Burnschester, OR 05588","24896 Frank Camp
Burnschester, OR 05588",Riverahaven,AA,28806,98,D8,1910-01-17,F,SY,972761510,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,27374,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Baker,Kayla,Q,MI,99127957003,"3060 Robert Forges Apt. 843
Garnerberg, OR 17995","3060 Robert Forges Apt. 843
Garnerberg, OR 17995",Toddburgh,AA,25530,98,D8,1934-08-11,F,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,27423,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Castro,James,L,MI,55268286754,"658 Patricia Ranch
Danielfurt, ND 82262","658 Patricia Ranch
Danielfurt, ND 82262",Morganland,AE,10875,98,D8,1951-10-18,F,SY,846937639,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,27482,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Bryant,Cathy,Q,MI,66013395013,"USNS Estrada
FPO AP 45654","USNS Estrada
FPO AP 45654",Nicoleland,AA,21170,98,D8,1923-03-11,F,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,27519,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Schmidt,William,,MI,29726667553,"5264 Sean Fork Suite 682
East Mariah, SC 20084","5264 Sean Fork Suite 682
East Mariah, SC 20084",Lake Karlamouth,AP,98008,,,1930-01-26,,SY,875921020,DDS
